pct_poblacion_acumulada,pct_tiempo_acumulado
0.9138107678095212,0.1263812374984348
0.9138128241597486,0.12638338717952158
0.9138738628769911,0.1264472342234244
0.9146079799081923,0.12721569590686102
0.9146491069127414,0.12725874698156334
0.914978122949134,0.127603155579182
0.9150526228042495,0.1276813234091687
0.9151996518455126,0.12783559137496195
0.9152486329655136,0.12788698406364407
0.9153236897488157,0.12796573624198607
0.9154254790850747,0.1280725371413814
0.917609323026631,0.13036390189204472
0.917643252805384,0.13039950219184315
0.9177412150453863,0.13050228756920734
0.9182624998280459,0.13104923762974702
0.9188907148225332,0.13170838257450002
0.918892714051921,0.1317104835105169
0.9189106428554665,0.13172932508765256
0.9189116419312847,0.1317303752811936
0.9189456288308773,0.1317661235651804
0.9191675432929234,0.1319996374696853
0.9192107266476999,0.13204508294899675
0.9192775580300921,0.13211541523840734
0.9194364578203954,0.13228269738488616
0.9194405705208504,0.13228702928633074
0.9194454971932702,0.13229221898123966
0.919448487018272,0.1322953726780003
0.9194543990251759,0.13230161067301122
0.9194723074164215,0.13232050903482903
0.9195099000690171,0.13236021703647952
0.9195283501002246,0.13237971251968583
0.9197584364123934,0.1326228393575675
0.9199228060224013,0.1327966835350438
0.9199726364390972,0.13284945081754337
0.92001807810707,0.1328975753074646
0.9202799371722845,0.13317506049625552
0.9202967438808742,0.13319287076520914
0.9207625072073926,0.13368715550634386
0.9207753165556845,0.13370075428891767
0.9208500199037912,0.1337803215163426
0.9208692063858241,0.13380078694270128
0.9208741809389478,0.13380609315582348
0.9208978289665636,0.13383132023111674
0.9209529993385197,0.13389018149594847
0.9210743741568231,0.1340197024827362
0.9212017675611581,0.1341558433761232
0.9212780029842247,0.13423731351704773
0.9212789978948495,0.13423837769100241
0.9212800003655853,0.13423945028239273
0.9214621158826042,0.13443436683079485
0.9215117767405973,0.1344875537043125
0.9215938287867266,0.13457543889627327
0.9217539303401499,0.1347471458538511
0.9217559318543712,0.13474929280922987
0.921763009126404,0.13475690224115366
0.9218264622191369,0.13482528207543856
0.9218284328881049,0.13482740730637086
0.921829403942379,0.13482845494090342
0.9218602988007305,0.1348618356973347
0.9219137639066443,0.1349196190706285
0.9222324981918997,0.1352644490335265
0.9222335034166761,0.13526553857593193
0.9222344904647852,0.13526661083631483
0.9224396205801088,0.1354894629452276
0.9226217360971277,0.1356873352626872
0.9226237410385995,0.13568951522671033
0.922626748450807,0.13569278540190402
0.9226479802669056,0.13571587578505104
0.9227109559926214,0.135784392201639
0.9228555345498634,0.1359417515703214
0.9228912269145256,0.13598061638125314
0.9229961864573852,0.1360950303460371
0.9230023555080676,0.1361017658184505
0.9230535929012351,0.1361577187206451
0.9231110718446122,0.1362205372365176
0.9233430722149166,0.1364741867767054
0.9233509399897,0.13648279472986108
0.923472892982356,0.13661622536722237
0.9235047844490414,0.13665115800055333
0.9235645809490766,0.13671666428201157
0.9235655662835607,0.13671774409093082
0.9236273560002637,0.13678560576647975
0.9236482847752759,0.13680861057528867
0.9236543656966628,0.13681529732049813
0.923978540741895,0.137172522341992
0.9240702287086157,0.1372736604582382
0.9240801891550299,0.13728467774600367
0.9240821940965016,0.13728689595411625
0.9240852160976805,0.13729023956060638
0.924117089526206,0.13732554628880347
0.9242486418262834,0.13747130404905214
0.924254743822067,0.13747806759365488
0.9242597804906983,0.13748365108106583
0.9246028237732854,0.13786407714204776
0.9246038244079943,0.13786518683257198
0.9246362119240767,0.13790122713722017
0.9246382017453262,0.13790344195937138
0.9248726256712559,0.1381648975613695
0.9251430357261662,0.1384665026282265
0.9254449193637244,0.13880363768391252
0.9254518036666598,0.13881133016151626
0.9254528044237705,0.13881244924014746
0.9255365018325477,0.13890605086488494
0.9255385239102714,0.1389083207223439
0.9262489929138568,0.13970649824217446
0.9262499925285507,0.13970762184483504
0.9262928466869091,0.1397558061455451
0.9267290866994475,0.14024673169007312
0.926877029674145,0.14041347392375003
0.9272785687765951,0.14086644494737066
0.9273133906484614,0.14090574606253262
0.9274464750647445,0.1410560002359591
0.9274494688687521,0.141059388228945
0.9274583665380056,0.14106946037680398
0.9275785345044224,0.14120549795974913
0.9280101110084094,0.14169447488572257
0.9280474219014787,0.14173675340434574
0.9280484168121034,0.1417378812462877
0.9280494002839513,0.1417389961335925
0.9280504172832486,0.14174014915757474
0.9280514283221104,0.14174129600170127
0.9282170012359602,0.14192947705926962
0.928235307223311,0.1419503023973911
0.9282483022143317,0.14196513252053924
0.9283753828223614,0.14211025447059916
0.92838135228611,0.14211707481686667
0.9283823393342191,0.14211820267082917
0.9283833246687031,0.14211932975548772
0.9284682919176848,0.14221652578437183
0.9284902971002819,0.14224170557422727
0.9285271716086368,0.14228407122885406
0.9285931461784344,0.1423599013645533
0.92866796305421,0.1424458975585007
0.9286699970528044,0.1424482380135253
0.9286729714165263,0.14245166161108344
0.9287970453307937,0.14259483432214998
0.928928373533261,0.14274639465805605
0.9291845018750784,0.1430421864908168
0.9292338542805373,0.14309926611750082
0.929495010759424,0.14340131247537058
0.9298059525596069,0.1437615077943294
0.9299379873804613,0.14391448390296763
0.9299419670229603,0.1439191011018647
0.9299869496841858,0.14397135702318212
0.9300746444532608,0.14407325345988473
0.9300966359765266,0.14409884213341304
0.930194598216529,0.14421291139671982
0.9303879318584494,0.144438258983044
0.9304119375121915,0.14446624702820104
0.9304268611715629,0.14448365173828004
0.9305558114670761,0.14463404159183788
0.9308642640011943,0.14499389563605222
0.9309212420387466,0.14506048445120764
0.9310002115995647,0.14515280028765032
0.9310021537081129,0.1451550708941741
0.9310031390425969,0.14515622411938836
0.9313933865790659,0.14561332260352844
0.9313953572480339,0.14561563100605207
0.9313983015676778,0.14561908168107632
0.9313993126065395,0.14562026659541003
0.9316539144690762,0.14591883843453252
0.9316647531484,0.14593158750514168
0.9317187874226803,0.14599516078624203
0.9318883261548259,0.1461951330686193
0.9318998931248553,0.14620877713620892
0.9322247874417132,0.14659262797798198
0.9322837647086534,0.14666247000933255
0.9325299208470416,0.14695398542031388
0.9325319257885133,0.14695636088241879
0.9325369289620576,0.14696230200414812
0.9325436763612415,0.14697031939832494
0.9326639728495476,0.14711327030489074
0.9326659006778858,0.14711556211514998
0.9329733250368902,0.1474810880206778
0.9331552549111802,0.14769746866349387
0.9331562556682911,0.14769866140518495
0.9332282279262519,0.14778456416668084
0.93322922700207,0.1477857570234273
0.9332465159901238,0.14780640948673637
0.9332904990366554,0.14785899890003643
0.9332965028449087,0.14786618283855463
0.9332975198442061,0.1478674010602995
0.9333167760952645,0.14789049496757045
0.9338380608779242,0.14851643664169006
0.9338570535571084,0.14853924701090263
0.9338591099073358,0.14854171837637187
0.9339279976399555,0.14862450911959202
0.9340360661885162,0.1487544691750141
0.9340829215972704,0.14881084645783618
0.9342936974955844,0.14906493233278564
0.9342956644392802,0.14906730838764393
0.9344971867615708,0.14931090468277355
0.9345021848350403,0.1493169482252451
0.9345701586342255,0.1493991818386342
0.9345731146376776,0.1494027591655478
0.9345741153947883,0.1494039703357131
0.934575116151899,0.1494051815058784
0.9345781184232311,0.14940881501637435
0.9347812472691369,0.14965468086445133
0.9347843317944781,0.14965841549007916
0.9348662567875399,0.14975761442970073
0.9348932463842752,0.14979029925912757
0.934916237522235,0.14981814247556235
0.9349192382289527,0.14982177767463054
0.9351968455096591,0.1501581337166936
0.9351978479803948,0.150159348475776
0.9352558256326412,0.15022961997167827
0.935257824862029,0.1502320468335864
0.935287813302846,0.1502685468773078
0.935309625303473,0.15029509701141136
0.9353136216067451,0.15029996177088908
0.9353735984883793,0.15037305859258804
0.9353765904779603,0.1503767053077343
0.9353815771272618,0.15038278633275337
0.9354085667239971,0.15041572309017395
0.9355414216369066,0.1505782305341897
0.9355454012794057,0.15058310068666977
0.9358412872288004,0.15094554540991548
0.9359422483128845,0.15106940077773806
0.9360909664989772,0.15125192969173912
0.936195069229242,0.15137985593593015
0.9365062666237084,0.1517629257203482
0.9365281920070546,0.1517899312944847
0.9366786798654765,0.15197556294035638
0.9366796789412946,0.15197679637313724
0.9367012706186829,0.1520034687953204
0.9367422802771591,0.1520541805311302
0.93687981222724,0.15222430048304678
0.9370183407856548,0.15239577281846348
0.9370213481978625,0.15239949558266522
0.9370293074828605,0.15240934899654016
0.937346228933047,0.1528023868371688
0.937559377543162,0.15306703414932757
0.9375633571856611,0.1530719757150769
0.9376590315857174,0.153191017458986
0.9384719028761103,0.15420351723479395
0.9384871578655694,0.15422251919246044
0.9384881527761941,0.1542237600043317
0.9385190476345456,0.15426230101028202
0.939018740739817,0.15488629107241686
0.9392466528900264,0.15517128054985033
0.9397552690864632,0.15580766638843224
0.9399984415199396,0.1561120188953201
0.9400024073382354,0.15611699109142285
0.9400053817019572,0.15612072514904973
0.9402282957786972,0.15640065951260937
0.9402303007201689,0.1564031799050453
0.9408897189933307,0.1572336523473205
0.9411118598987054,0.15751363418976191
0.9411718367803396,0.15758924838718077
0.9412958505171336,0.15774559685647058
0.9412977783454719,0.15774803198903065
0.9413037623246338,0.15775559231237843
0.9413047614004518,0.15775685492742295
0.9413605714671514,0.15782741509229634
0.941610418019787,0.1581435000825319
0.9416134027516613,0.15814727782173374
0.941614405222397,0.15814854829191313
0.9417377519635406,0.15830500513346807
0.941744728221878,0.1583138596180112
0.9418264501052594,0.15841762197994005
0.9425343486710605,0.1593165134597557
0.9430033066845394,0.15991231919458176
0.9430062986741203,0.15991612055875062
0.9430169017299806,0.1599296057574625
0.9430179666256341,0.15993096061546383
0.9430285696814944,0.15994449307821773
0.9431027910725166,0.16003922031749498
0.9431047960139883,0.1600417835881244
0.943211726225816,0.16017884714557987
0.9432515905591727,0.16022997729629204
0.9432796083310219,0.16026597171038323
0.9432914489282993,0.1602811839198378
0.9433204377544224,0.16031844057270148
0.943425081629484,0.16045300008573585
0.9435875287879129,0.16066197229481968
0.9436572913712873,0.16075183279428498
0.9439497704706029,0.16112857596808736
0.9439916280206275,0.1611824943940761
0.943996952498895,0.16118935503374615
0.9440086663510835,0.1612044484410203
0.9440107961423906,0.16120719269688832
0.9440406132206887,0.16124561227904066
0.9440625012544334,0.16127382605455545
0.9442404326699477,0.16150356686605996
0.9444503517556669,0.16177519322961503
0.9446063377839783,0.16197726428582637
0.9447299172173843,0.16213771540195537
0.9448375509174477,0.16227776796992321
0.9448385423720217,0.16227905901642556
0.9448465210109042,0.1622894510254393
0.9450837137943771,0.1625985974743998
0.9454069279854852,0.16302313183140685
0.9454109144188209,0.16302837571576823
0.9455374836772287,0.1631950715752264
0.9490026908542673,0.16776867650413682
0.9491382295876803,0.16794782750022877
0.9491402300588255,0.1679504755494661
0.9491412325295614,0.16795180263464746
0.9497366384561696,0.16874063716703624
0.9498898365481149,0.168943684255235
0.950010789926077,0.1691040805693739
0.9500117901616495,0.16910540756641718
0.9500396951949993,0.16914246701556224
0.9501034781283701,0.16922718890830207
0.9501094795418057,0.16923516300890812
0.9502998388200042,0.16948865495822024
0.9503945166117267,0.16961534465788217
0.9504093223333644,0.1696351703186443
0.950410322568937,0.16963650996754615
0.9506442324073099,0.16994986451860597
0.9506840967406667,0.17000337360469314
0.9507848579018119,0.17013864374168414
0.9508188448014046,0.17018428956500298
0.9508198472721404,0.1701856375673078
0.95082483031381,0.17019235600937221
0.9510319616985513,0.17047164953717794
0.9510359085643104,0.1704769896396217
0.9510418308529656,0.17048500917956894
0.951043804285845,0.17048768146130536
0.9512927083446265,0.1708248875950885
0.9512947088157717,0.1708276051279265
0.9513097030361803,0.17084800405939382
0.9513117011878164,0.1708507225014441
0.95172496332259,0.17141297243549342
0.9518475461476622,0.17157985735930906
0.9518535156114107,0.17158798649398513
0.9518614472480024,0.1715988140800529
0.952331045062886,0.1722401189851123
0.9525429633779932,0.17252982604749553
0.9527228940228953,0.1727765395316679
0.952782116909446,0.17285796087298536
0.9527890812838192,0.17286755586230323
0.9528236469077084,0.1729152444935581
0.9528576338073009,0.17296215799264414
0.9528586362780368,0.1729635433096714
0.9528606097109164,0.17296627288305114
0.9529582773276405,0.17310136902345816
0.9531536125610888,0.17337169030038493
0.9531655805194125,0.17338827916286254
0.9532283668444494,0.17347538104147553
0.9533130785528326,0.1735930661998918
0.953339941139701,0.173630431942173
0.9536268305568507,0.17403162891620633
0.9536517457651986,0.17406647729452138
0.9536577503078628,0.174074878314854
0.9536657429144072,0.17408607587930214
0.9536677410660434,0.17408887869615816
0.9536768404157998,0.17410165406901834
0.9536838457155746,0.17411149413713242
0.95375181951476,0.17420699065177292
0.9537620060644978,0.17422137976174276
0.953787710442341,0.1742576995032568
0.9539312220424254,0.17446084468758521
0.9539999880174659,0.1745582872651771
0.9541679232860414,0.17479629070552724
0.9541699214376774,0.17479912564824915
0.9543443278961135,0.17504849303052405
0.9544111006544861,0.17514416354426837
0.9544200766232289,0.17515704462993403
0.9544270528815664,0.17516710490918438
0.9544280519573844,0.17516854783255442
0.9545795364241403,0.1753875863707456
0.9547094863343475,0.1755757247238887
0.9547105787704058,0.1755773074641618
0.9549844731965347,0.17597415132050162
0.9550114627932701,0.17601325637203877
0.9550274297479774,0.17603653759830992
0.9550284288237955,0.17603800087313687
0.9550343775512391,0.17604672034757757
0.9550508283530588,0.17607084787755184
0.9550617989815222,0.1760869419644833
0.9552119125481264,0.17630845540237167
0.9553774487414365,0.1765531433169224
0.9553784478172546,0.17655462132244854
0.9553814450447088,0.176559075436725
0.9553854480731515,0.17656502750346828
0.955537140622966,0.17679071070698563
0.955976032988339,0.17744379185824025
0.956098973355509,0.17762755878480563
0.9561049220829527,0.17763645473685202
0.9561079551995382,0.1776409949653647
0.9561119561418284,0.17764699504576784
0.9561139576560499,0.17765000031051245
0.9561149491106239,0.17765149598843943
0.9561169711883475,0.1776545588361161
0.9561239524973697,0.17766513903310507
0.9561259540115912,0.17766818710274715
0.9561738548757129,0.17774150492864946
0.9561748522055733,0.1777430316982752
0.9564777354578254,0.17820760279993908
0.9564787269123994,0.17820912688350807
0.9564837392660788,0.17821683311845743
0.9564877285855201,0.17822296836562762
0.9565886896696042,0.17837979225322104
0.9565926554879,0.17838595491769302
0.9567959635880195,0.17870231575776382
0.9567969638235921,0.1787038738925763
0.9568069371221952,0.17871941276291856
0.9568239305719916,0.17874591439455212
0.9568319324565723,0.1787584369907383
0.9569220201808227,0.17890019713669578
0.9569250421820016,0.1789049822757882
0.9569458627280546,0.17893804886059123
0.9570734285947964,0.17914070843631957
0.9573161960228315,0.17952674555307427
0.957504338359642,0.17982714381619141
0.9575063433011137,0.17983035522483487
0.9575153349834763,0.17984477760704726
0.9575703137916408,0.17993302825619836
0.9576454990968322,0.18005371770350984
0.9576505114505115,0.1800617697139151
0.9576651996664219,0.18008542634594532
0.9576692656316445,0.18009200529404282
0.957727039280892,0.18018549567109748
0.9577290442223637,0.1801887424975362
0.957735059046779,0.1801984846573515
0.9577400322851009,0.18020655745343955
0.9577449895579706,0.18021460534094158
0.9577489925864133,0.180221113668003
0.9577499928219859,0.18022274160398288
0.9577589845043485,0.1802373824344706
0.9577599759589225,0.18023900380988173
0.9577718734138099,0.18025851712609917
0.9577759393790324,0.18026518690270724
0.9584125082963187,0.18130953069168698
0.9584144912054665,0.1813127857062926
0.9584154914410391,0.1813144316673601
0.9589310478194936,0.18216558708804054
0.9589320502902294,0.1821672427744845
0.9591415666740292,0.18251372293249804
0.9592375296846438,0.1826736187166829
0.9592396888523826,0.18267722330927277
0.9592427108535615,0.1826822727223062
0.9592502679406474,0.18269495098659547
0.9593270067823592,0.1828240868155455
0.9593718541573855,0.18289969648464888
0.9593758199756813,0.18290641235403549
0.9593768146233457,0.18290810005082267
0.9593867610999893,0.1829250036715914
0.9596468894037622,0.1833675102976989
0.9597192655876606,0.18349204098483038
0.9597212548829893,0.18349546799154973
0.9597968257538483,0.18362566149954654
0.9597978282245841,0.18362739042775036
0.9598018068152416,0.18363425666867914
0.9598167265302071,0.18366011553641878
0.9598227279436427,0.18367053136950862
0.9598511897001998,0.18372016024324908
0.9598531946416715,0.18372367577133625
0.9598810447762738,0.18377255930599265
0.9599338650179715,0.18386577300827472
0.9600346261791167,0.18404430502012514
0.9600904362458162,0.1841438545806319
0.9603146763420481,0.18454394445444694
0.9603248412551043,0.1845622271131142
0.960327848667312,0.18456763851173044
0.9603328219056338,0.18457658756916606
0.9604215200473527,0.18473637952933464
0.960422514695017,0.1847381829072725
0.9606322624182174,0.1851214588023425
0.9606332713150477,0.1851233131536366
0.960635304297659,0.18512707151244384
0.9607021356800511,0.185250783418323
0.9607051623705422,0.18525639894006599
0.9607479322201099,0.18533597127682025
0.9607499652027212,0.18533977102223992
0.9608205851868912,0.1854722206723233
0.9608362526171955,0.18550172294472422
0.9608503771728204,0.18552832962112747
0.9608533794441525,0.18553398760754952
0.9610119520878287,0.1858339805459469
0.9610139413831574,0.18583775704666894
0.9610210036609699,0.18585117868420103
0.961023987603963,0.18585685154483841
0.9610477825137378,0.18590229392392812
0.9610497654228857,0.18590608950193038
0.9610517238516737,0.18590985058203777
0.9610588392908129,0.18592357828642728
0.9610658018244636,0.1859370238138516
0.9610668183157692,0.185938988761394
0.9611239808975728,0.18605025964094715
0.9611249799733909,0.18605220443581222
0.9611259888702212,0.18605416971915473
0.9611643269497742,0.1861288723958262
0.9612265315441547,0.18625008271466997
0.9613098532735633,0.18641244135535898
0.9613686531652645,0.1865271338469932
0.9614035344569518,0.18659518948500553
0.9614147158613136,0.18661702571233058
0.9614167336549743,0.18662097273047668
0.961418751448635,0.18662492131176786
0.9614197460962993,0.18662687107853024
0.9614207407439637,0.18662882527902094
0.9615925277746129,0.1869670165503037
0.9616530615844336,0.1870865148898952
0.961654070481264,0.18708851279428126
0.9616550729519997,0.18709049978097153
0.961662188391139,0.1871046154170795
0.9616641865427751,0.18710858664102026
0.961666169451923,0.1871125275964794
0.9616712139360747,0.18712256772843422
0.9617521390773371,0.18728451634998036
0.961754121986485,0.1872884897654329
0.9617611842642975,0.18730268344287138
0.9617681777950238,0.18731676319993268
0.9617913824221217,0.18736351214072866
0.9618155959460499,0.18741241787576202
0.9618802480442338,0.18754302401698206
0.9618812471200519,0.18754504653817197
0.962026605376755,0.1878398827511363
0.9620306409640764,0.18784809115896237
0.9620943878211276,0.1879785306244145
0.9620953967179579,0.1879805969868665
0.9620973948695939,0.18798469717103666
0.9621393560539523,0.18807154282637628
0.9621423532814064,0.188077761922022
0.9621443425767351,0.1880819008263488
0.9621473398041893,0.18808813682233153
0.9621544020820018,0.18810284316009823
0.9621584376693232,0.18811124688418052
0.9621594658444369,0.1881133881562422
0.9621635014317583,0.18812183846717226
0.9621957861303293,0.1881895582161174
0.9621967852061475,0.18819165692839132
0.9621977798538118,0.1881937535513513
0.9623081857445565,0.18842657684825356
0.9623091848203745,0.18842868827384407
0.9623101937172048,0.18843082729691593
0.9623132204076958,0.18843736194795271
0.9623142194835139,0.18843952303414319
0.9623152185593321,0.18844168799015557
0.9623272074691487,0.18846796923228626
0.9623292056207847,0.18847243343347558
0.9623332019240569,0.18848136351066241
0.9623948924308805,0.18862070079538237
0.9625324701701367,0.1889316242593193
0.9625444998189672,0.1889588110709691
0.9636567480208398,0.19147247400476908
0.9636596545927958,0.1914791823766081
0.9637518819004971,0.1916921145689086
0.9639068990714899,0.19205001448907755
0.9641762414060896,0.19267305253496675
0.964214026841519,0.192760569440821
0.9643448225795441,0.1930649743125221
0.9644378479469766,0.19328460574916118
0.9646686977403681,0.1938489057487656
0.964893917050994,0.19442973770579836
0.9649872606631045,0.19467589302880509
0.9650625377696452,0.19487440538606857
0.9653154688476221,0.19554140690647384
0.965332531658438,0.1955864030407869
0.9653987755121938,0.19576109391517874
0.965469719595041,0.19598884575286027
0.9656506784150569,0.19657251503583612
0.9659313702211044,0.19751750509808874
0.9662326255294265,0.19853172520153203
0.9662713416406055,0.19866206865839445
0.9663378539341693,0.19888599203300428
0.9663769245884909,0.19901752911126655
0.9664603131356455,0.19929826886450872
0.9665497643705399,0.19959941954368812
0.9665894732025182,0.19973310514047013
0.9666419101333183,0.1999100199949458
0.966780456729893,0.200378142995689
0.9668942628627937,0.20076267260344238
0.9671842210970536,0.20174238716928355
0.9672505255397001,0.20196641746249638
0.9672970825940685,0.2021237250293046
0.9675316221896987,0.20291619039484846
0.9675791238799528,0.20307668970938897
0.9676187086218313,0.20321043913817274
0.9676551445774241,0.20333354940784873
0.9677026462676782,0.20349404872238927
0.9677264715668653,0.20357454994598326
0.967745333262055,0.2036382800813285
0.9677473187036539,0.203644988516628
0.9679210448435596,0.2042319766053342
0.9679538046299418,0.20434266578777596
0.9680282586899014,0.2045942321115072
0.9680609161019511,0.20470457539025383
0.9680837486803388,0.20478172239619807
0.9681320729106839,0.2049450009196484
0.9681628472554672,0.20504898166679067
0.968182382582628,0.20511509083672572
0.9682481857899066,0.20533777435650694
0.9683191298727537,0.20558117869344097
0.9683273552736635,0.20560949130641545
0.9683612850524165,0.20572911096806523
0.9683715668035537,0.20576535935038337
0.9689051896875781,0.20766559165643933
0.9689334028126987,0.20776616256558886
0.9690150193532264,0.20805709983848578
0.9693223408947195,0.20915260438457908
0.9693336508209704,0.20919292071113318
0.969374929027742,0.20946316761014427
0.9693965509455749,0.2096047255096263
0.9694270181934301,0.2098055008758458
0.9695144886792083,0.2103822992744515
0.9696245638972661,0.2111101443773689
0.9697375875586648,0.2118574853312573
0.9697818142087774,0.21214994163074075
0.9699007347568577,0.21293670621881824
0.9699705145825908,0.21339889761265673
0.9700402944083238,0.21386108900649523
0.9700609335117097,0.21399779350326437
0.9701005047249683,0.2145178954638848
0.9701887789699297,0.21567838636229422
0.9702484934527067,0.21646760000581908
0.970295851198445,0.21709350141742206
0.9703248400245682,0.21747754019721027
0.9704058088147742,0.2185502002373083
0.9704210285121814,0.2187519475146784
0.9704560150264679,0.21921579316020062
0.9705761572885069,0.22080862017444858
0.9708037438499303,0.22382592663233297
0.970897707631157,0.22507168350887835
0.9709356929895253,0.22557528735258817
0.9713915172899443,0.23161853347710623
0.9714394987952516,0.23225466464810812
0.9714964768328039,0.2330100704136729
0.9720322703087351,0.24011353515652742
0.9720912475756752,0.2408954463875506
0.9721212360164923,0.24129302836942676
0.9721832121275141,0.24211469779863756
0.9722841732115982,0.24345322380428738
0.9723047367138727,0.24372639646873476
0.9724336013281265,0.2454382784992716
0.9725240807381346,0.24664023822284
0.9731286477050061,0.25467151455759257
0.9733414799535475,0.2574988516346228
0.9735388895753831,0.26012130921331755
0.9744210638229609,0.27184041651810964
0.9744673317030786,0.27245505501311623
0.9745948254171808,0.2741487255326899
0.9746578011428966,0.2749854447809854
0.9747077818775917,0.27564950767645796
0.9759553010155805,0.2922245175474538
0.9760002836768061,0.2928221741533792
0.9760162775119084,0.2930346742799304
0.9761530248020341,0.29485155036194344
0.9762889366998799,0.2966573271069893
0.9764782066020652,0.2991720384260161
0.9768225167432746,0.3037466728467988
0.9770834161783828,0.30721308116116575
0.9773804088440459,0.3111590377521918
0.9782824295770426,0.32316196553280285
0.9783301179622517,0.32379997673988503
0.9783564987710908,0.32415354293145915
0.9784204215002007,0.3250104599015639
0.9784965199872364,0.32603097799077696
0.978571019842352,0.32728244098460435
0.9787613791205505,0.33048013300464935
0.97889423403346,0.3327118555603057
0.979501995687292,0.34292115352013686
0.9795535513251376,0.343787195108899
0.9795713975074687,0.3440869787357782
0.9796596369645504,0.3455692422242366
0.9796854147834732,0.34600226301861764
0.9798450389698793,0.3486845002653299
0.979889336181029,0.34942884629675774
0.9799879981513171,0.35108670791221086
0.9800534372132429,0.35218631000409306
0.9801782748083012,0.35428401245629904
0.9803607024499081,0.3573494264525416
0.9803959388678682,0.3579415198866319
0.9804724522325814,0.3592272084863711
0.9805577173259411,0.36065995633244097
0.980782777514228,0.3644423244646571
0.9808085553331508,0.36487555052002046
0.9812933766198129,0.37302353286897044
0.9815491718998922,0.37732246834142263
0.9815501633544662,0.3773391334757911
0.9815713052052422,0.377694615608772
0.9820491863098866,0.38574643676340087
0.9822355797697894,0.3888869811141689
0.9824570780657179,0.3926190070250896
0.9824624025439854,0.3927087191864098
0.9825268470912921,0.39379454569066474
0.982563090264051,0.394405207092203
0.9825963131724134,0.394964980043613
0.9826335845202859,0.39559296517285447
0.9857380179021067,0.486889744752295
0.9857973950149245,0.48863601671728524
0.9859270350445765,0.492448710507514
0.9860269865178197,0.4953882683152476
0.9861394224415466,0.4986950319167887
0.9861543475641653,0.49913409864888053
0.986316645005867,0.5039127678964439
0.9865046725297899,0.5094515335566973
0.9867857241971272,0.5177305306488655
0.9868262985575527,0.5189257379755517
0.987076672049934,0.5263010417231524
0.9875962217870893,0.5416055257843789
0.9878436264238298,0.548893375337344
0.9879376401857912,0.5516627581674707
0.9881296261839019,0.5573181294205716
0.9882018683378301,0.5594461814900373
0.9883176537078248,0.562856895080825
0.9972225454141362,0.8958007033535035
0.9973199472790046,0.8994442311646573
0.9973912952877894,0.9021131580340602
0.9977425331734142,0.9152720628054389
0.9978310803232947,0.9185894256547831
0.9979274983309423,0.9222059876077927
0.9980189970524855,0.9256380310938122
0.9983574439364731,0.938332901622744
0.9984420556574699,0.9415066192549769
0.9985611023811981,0.9459719661561419
0.9985929426427845,0.9471662792841203
0.9986745333130996,0.9502298390322018
0.998771935177968,0.9538870762070747
0.9988870464728127,0.9582092655955609
0.9989480456205081,0.960499656553562
0.9990031416248781,0.962568396773692
0.9991076174832085,0.9664912476706257
0.9995951714887501,0.9847978851896497
0.9997830882179409,0.9918537670118792
0.9998517437819865,0.9944321618567431
0.9999313444359524,0.9974216051551359
0.9999373144849999,0.9976458134025152
0.999974129787459,0.999028430928022
0.999999999999998,0.9999999999999997
