id_demanda,min_car,min_bike,min_foot,ratio_foot_car,ratio_bike_car
674272,167.83333333333334,1419.2583333333334,2795.82,16.658311817279046,8.45635551142006
674275,165.35166666666666,802.3716666666667,2314.6766666666667,13.998508229934181,4.852516354033323
674276,157.63500000000002,781.7883333333334,2252.9083333333333,14.291929668749535,4.959484463052833
674281,118.14333333333335,637.9633333333334,1829.345,15.484115340123578,5.399909714188979
674286,77.39833333333333,368.71666666666664,1087.215,14.047007902840285,4.763883804560821
674298,69.475,237.495,578.1783333333333,8.322106273239774,3.418423893486866
674402,29.065,912.9616666666666,2299.1200000000003,79.10270084293825,31.41103274270313
674435,118.08333333333333,828.1683333333333,1895.34,16.050868031051518,7.013422724064926
674639,74.955,305.205,869.9433333333333,11.606208169346052,4.071843105863518
674642,84.87833333333333,351.9183333333333,999.385,11.774324032438589,4.146150372101243
674644,74.955,399.84166666666664,1057.265,14.10532986458542,5.334422875947791
674648,85.33833333333334,353.8316666666667,1001.6816666666667,11.737769271331757,4.146221901060485
674650,158.82999999999998,1070.25,2185.415,13.759459799785935,6.738336586287226
674651,183.93666666666667,1169.5516666666667,2309.226666666667,12.554466211195884,6.358447654083833
674667,85.99499999999999,295.9616666666667,811.435,9.43583929298215,3.4416148225672045
674943,95.44666666666667,639.2366666666666,1668.7583333333334,17.483673255570302,6.697317873856253
674944,95.6,640.2616666666667,1669.9883333333335,17.468497210599722,6.697297768479777
674947,120.87666666666668,749.4033333333333,1854.7533333333333,15.344180018200367,6.199735267352397
674950,123.33833333333334,755.7333333333333,1872.4,15.18100617542532,6.1273191627366455
675043,29.053333333333335,875.0083333333333,2222.4049999999997,76.49397659476823,30.117312987608994
675044,29.029999999999998,875.0083333333333,2222.4049999999997,76.55545986910093,30.14152026639109
675159,147.48333333333332,673.8833333333333,1938.3233333333333,13.142660187591819,4.569216860662222
675163,123.57333333333332,623.5583333333333,1865.625,15.097310638757014,5.046059020284851
675165,76.78666666666666,531.89,1518.4216666666666,19.774548532731377,6.9268536204202125
675169,110.325,786.8433333333334,2355.366666666667,21.349346627388776,7.132049248432661
675212,78.73666666666666,1089.675,2210.07,28.069133398247324,13.83948605054824
675231,58.89833333333333,826.6416666666667,2086.3933333333334,35.42363960496902,14.03506041483913
675317,39.59166666666667,142.825,425.255,10.741022942538413,3.6074510629341185
675319,40.013333333333335,153.67000000000002,401.6433333333333,10.037737420859713,3.8404698433855384
675321,58.36666666666667,237.48,667.9966666666667,11.444831524842947,4.068760708166762
675322,58.36666666666667,237.48,667.9966666666667,11.444831524842947,4.068760708166762
675353,156.63500000000002,616.56,1365.2483333333332,8.716112831316966,3.936284993775337
675378,123.26833333333335,767.4233333333334,1900.4550000000002,15.417219886156218,6.225632427901191
675437,120.67,660.4266666666666,1888.7466666666667,15.652164304853457,5.472997983481119
675501,83.90666666666667,580.5366666666666,1576.4983333333332,18.7887136500874,6.918838391863975
675511,20.55666666666667,44.559999999999995,110.5,5.375385114318145,2.167666612615534
675622,82.35166666666667,875.2,2231.895,27.102001578595857,10.627593046082856
675623,94.12333333333332,987.89,2086.9983333333334,22.173017671848996,10.495697134964765
675624,121.21166666666666,807.35,1870.3583333333333,15.43051411442793,6.6606624774842915
675739,21.53666666666667,907.8683333333333,2289.6266666666666,106.3129546509828,42.15454264045813
675741,20.970000000000002,909.34,2292.58,109.32665712923222,43.36385312350977
675848,112.93,436.045,1305.5633333333333,11.560819386640691,3.8611972018064287
675850,126.59166666666667,522.095,1314.9216666666666,10.387110789283128,4.124244618524126
675851,75.83833333333334,291.7316666666667,820.7183333333334,10.821945805771048,3.8467573566578026
675853,47.245,380.6166666666667,897.3050000000001,18.992591808657004,8.056231700003528
675868,97.195,404.71500000000003,1211.7483333333332,12.467187955484679,4.163948762796441
675874,122.00666666666666,505.81,1513.865,12.408051472597126,4.145757062455604
675877,109.21666666666667,548.4633333333334,1639.7783333333332,15.013993590721805,5.02179154585686
675879,108.985,549.4716666666667,1642.805,15.073679864201496,5.041718279273907
675934,61.61,840.61,2128.2116666666666,34.54328301682627,13.64405129037494
675936,78.99499999999999,793.1433333333333,1985.905,25.139629090448764,10.040424499440894
676133,99.40333333333334,522.1333333333333,1562.1383333333333,15.71515039737098,5.252674289929915
676135,68.28166666666667,560.7716666666668,1678.4766666666667,24.581659303375723,8.212624179257489
676501,70.36166666666666,690.75,2060.1433333333334,29.279342444986618,9.817135277257977
676502,123.75,623.0816666666667,1864.2016666666668,15.064255892255893,5.035003367003367
676504,114.095,657.9833333333333,1955.6183333333333,17.140263230933286,5.766977810888587
676505,108.775,782.7066666666667,2342.9566666666665,21.539477514747563,7.1956485099210905
676506,114.07333333333332,657.8916666666667,1955.5083333333334,17.142554497107128,5.767269592659693
676512,84.68,588.1416666666667,1760.4283333333333,20.789186742245313,6.94546134467013
676516,135.09666666666666,984.16,2082.155,15.412334377852897,7.284857756174591
676518,186.97333333333333,1152.2416666666666,2283.8166666666666,12.214665192897384,6.1625989445910285
676522,183.93666666666667,1169.5516666666667,2309.226666666667,12.554466211195884,6.358447654083833
676526,9.646666666666667,156.29333333333335,397.37166666666667,41.1926399447132,16.201796821008987
676531,19.403333333333332,127.205,340.31333333333333,17.538910840061845,6.555832331214568
676537,47.43333333333333,271.8483333333333,681.2433333333333,14.362122276879832,5.731166549543218
676649,83.125,696.7783333333333,2068.57,24.88505263157895,8.38229573934837
676652,236.14166666666668,1965.2266666666667,3839.163333333333,16.25788192116314,8.322235945936407
676656,274.72666666666663,1912.2533333333333,3808.4533333333334,13.862699895653863,6.960566866461211
676662,39.669999999999995,625.5183333333333,1226.8466666666668,30.92630871355349,15.768044702125874
676822,94.15,294.56,837.1,8.891131173659055,3.128624535315985
676823,96.24333333333334,284.39500000000004,807.3349999999999,8.388477123956637,2.9549579191632325
676826,96.24333333333334,284.39500000000004,807.3349999999999,8.388477123956637,2.9549579191632325
676827,86.50166666666668,312.795,892.385,10.316390820986106,3.616057494075258
676832,85.66666666666667,880.7266666666667,2248.476666666667,26.246809338521402,10.280856031128405
676851,114.58,752.9183333333333,1805.0366666666666,15.753505556525282,6.571114796066794
676894,75.21499999999999,1607.4866666666667,3481.7166666666667,46.29019034323828,21.371889472401342
676900,145.54,466.935,1287.3616666666667,8.845414777151758,3.208293252714031
677024,131.74666666666667,1037.6333333333334,2471.383333333333,18.758602368181357,7.875974091691125
677087,68.50500000000001,156.48,445.9533333333333,6.509792472568911,2.2842128311802052
677089,61.805,157.92666666666668,451.67333333333335,7.308038723943587,2.5552409459860317
677094,8.37,37.873333333333335,86.075,10.283751493428914,4.52489048187973
677111,123.57333333333332,623.5583333333333,1865.625,15.097310638757014,5.046059020284851
677114,123.77166666666668,623.0266666666666,1864.035,15.06027227556118,5.033677605267764
677115,81.98166666666665,292.35499999999996,832.205,10.151111020756675,3.5661021773160666
677119,104.98666666666666,307.7066666666667,878.035,8.363300101600203,2.930911861823724
677125,94.08500000000001,278.64000000000004,790.0766666666666,8.397477458326689,2.9615772971249403
677127,87.805,265.0983333333333,750.5283333333333,8.547671924529734,3.019171269669532
677129,82.82833333333333,256.805,725.6483333333333,8.760870877517757,3.100448719238586
677142,94.12333333333332,987.89,2086.9983333333334,22.173017671848996,10.495697134964765
677143,114.58,752.9183333333333,1805.0366666666666,15.753505556525282,6.571114796066794
677151,109.48833333333333,885.4783333333332,1964.1116666666667,17.93900415569391,8.087421795320658
677318,208.07999999999998,719.9033333333333,2154.4566666666665,10.353982442650263,3.4597430475458157
677322,158.86499999999998,630.725,1736.5683333333334,10.931094535192356,3.9701948195008345
677359,137.91833333333335,376.52333333333337,1022.7933333333333,7.415934550639871,2.7300455583618324
677362,3.3216666666666668,11.488333333333333,25.986666666666668,7.8233818364274965,3.458605117912694
677365,3.7800000000000002,12.416666666666666,28.445,7.5251322751322745,3.284832451499118
677369,36.61,183.17333333333332,262.5183333333333,7.170672858053355,5.003368842756988
677372,54.45,187.4633333333333,418.6116666666667,7.688001224364861,3.442852770125497
677376,63.82666666666667,620.45,978.6016666666667,15.332175684144557,9.720858575308126
677379,18.458333333333332,314.09833333333336,487.2683333333333,26.398284424379234,17.01661399548533
677414,192.12333333333333,1605.6100000000001,3532.1533333333336,18.384822249596613,8.35718375349168
677416,250.59,1498.195,3209.9166666666665,12.809436396770288,5.978670338002314
677418,254.505,1605.1316666666667,3530.7166666666667,13.872877415636891,6.306876747673589
677423,277.83,1466.575,3117.7149999999997,11.221664327106504,5.2786776086095815
677435,53.669999999999995,1256.43,2410.258333333333,44.90885659275822,23.410285075461154
677581,137.91833333333335,492.28499999999997,1452.885,10.534386291404331,3.569394931783301
677584,156.19833333333332,593.9366666666666,1757.7783333333332,11.253502491490519,3.802452010798237
677589,146.3383333333333,514.2933333333333,1517.5800000000002,10.370351810302612,3.5144129471658148
677596,132.27166666666668,584.625,1701.3666666666666,12.862669001927848,4.4198808008769825
677691,89.84166666666667,887.6883333333334,2269.351666666667,25.259456451164088,9.880586216491977
677694,119.85333333333332,782.9766666666667,1840.9716666666668,15.360204138391369,6.532790076760485
677698,173.04666666666665,657.535,1486.9583333333333,8.592816966521555,3.7997553646415225
677699,159.41,625.2533333333333,1390.8333333333333,8.72488133324969,3.922296802793635
677701,219.12833333333336,795.4233333333334,1888.4483333333333,8.61800162766111,3.629942879743225
677702,204.32666666666668,969.2533333333333,2059.8333333333335,10.081079317432868,4.743645795947665
677799,265.8283333333333,1992.91,3923.101666666667,14.75802679674226,7.496981134441401
677864,138.17000000000002,1001.2933333333333,2362.7783333333336,17.100516272225036,7.246821548334177
677905,212.37,1640.3916666666667,3551.1583333333333,16.721562995401108,7.724215598562258
677908,136.17333333333332,1547.97,3323.7916666666665,24.40853568980711,11.367644178987566
677915,207.80499999999998,1581.1316666666667,3407.31,16.396669955005898,7.6087277335322385
677937,164.95,601.5966666666667,1799.5966666666668,10.90995251086188,3.64714559967667
677942,66.315,209.77166666666665,628.0466666666667,9.470657719470207,3.1632612028450073
678029,165.725,656.63,1445.555,8.722612762105898,3.9621662392517725
678030,165.725,675.6949999999999,1491.3083333333334,8.998692613264948,4.077206215115401
678033,136.31333333333333,924.9833333333333,1961.325,14.38835770528684,6.785714285714286
678109,44.2,1180.5433333333335,3190.991666666667,72.19438159879336,26.709125188536955
678113,247.58666666666667,1522.5916666666667,3283.1533333333336,13.260622542947925,6.149732080348969
678114,262.2,2111.05,4081.451666666667,15.566177218408342,8.051296720061023
678116,274.31166666666667,2100.7483333333334,4054.8283333333334,14.781829670630122,7.658253689538056
678117,259.7083333333333,2111.05,4081.451666666667,15.715520616075727,8.12854163324242
678292,21.926666666666666,134.35166666666666,354.635,16.17368501064153,6.127318333840073
678293,12.305,94.05666666666666,273.9116666666667,22.260192333739674,7.643776242719761
678341,53.50833333333333,227.095,605.8449999999999,11.322441987229402,4.244105279551472
678344,53.50833333333333,227.095,605.8449999999999,11.322441987229402,4.244105279551472
678347,112.38000000000001,332.2966666666667,994.2900000000001,8.847570742124933,2.9569021771370942
678377,29.256666666666668,79.30166666666668,237.28,8.110288253389541,2.7105503019254873
678565,148.80166666666668,487.31666666666666,1136.9633333333334,7.640797034083399,3.274940916880411
678566,148.96,489.51166666666666,1197.3866666666665,8.03831006086645,3.2861953992123163
678568,105.94,319.6,740.0816666666667,6.9858567742747475,3.016801963375496
678569,106.14,303.98499999999996,724.3266666666666,6.824257270271967,2.8640003768607496
678573,39.16166666666666,172.27833333333334,446.27333333333337,11.395667532025367,4.3991573392347965
678857,95.49666666666667,562.8583333333333,1612.1066666666666,16.881287304967014,5.894010262138295
678869,147.515,673.935,1938.48,13.140900925329628,4.5685862454665624
678870,147.515,673.935,1938.48,13.140900925329628,4.5685862454665624
678877,147.515,673.935,1938.48,13.140900925329628,4.5685862454665624
679107,41.615,217.40833333333333,645.9633333333334,15.522367735992631,5.224278104850014
679110,155.79333333333335,615.5166666666667,1361.6233333333332,8.739933244897085,3.9508536950661126
679112,160.52,627.6216666666667,1399.0466666666666,8.715715590995929,3.909928150178586
679119,65.825,1571.495,2622.4100000000003,39.83911887580707,23.873832130649447
679120,26.673333333333336,948.3366666666666,2353.685,88.24112721819544,35.55373656585853
679215,7.371666666666667,30.94,70.57666666666667,9.57404476599593,4.197151254804432
679217,35.22833333333333,734.9449999999999,2067.13,58.67805270378957,20.86232672564697
679235,176.76166666666668,883.035,2011.875,11.38185126865742,4.995624994106942
679236,148.77166666666665,957.0683333333333,2230.585,14.993345507097008,6.433135789744911
679240,160.06833333333333,926.6183333333333,2139.7283333333335,13.367593007153197,5.788892243937485
679244,184.07666666666668,928.1966666666667,2141.8383333333336,11.635577567317966,5.042446082248339
679245,158.26666666666668,931.4533333333333,2154.2083333333335,13.611257371524852,5.885341196293175
679253,97.21166666666666,1538.2766666666669,2548.43,26.21526908635795,15.823992319166084
679258,147.41833333333335,673.775,1938.0,13.146261772054583,4.570496659167222
679259,105.765,552.37,1575.385,14.89514489670496,5.222616177374368
679445,64.44,497.12,1012.8633333333333,15.717928822677427,7.714463066418374
679446,79.10833333333333,382.53,1123.9833333333333,14.208153376171916,4.835520910144316
679455,123.5,367.3566666666667,1081.585,8.757773279352227,2.9745479082321187
679593,102.805,293.05333333333334,744.85,7.245270171684257,2.8505747126436782
679594,61.87,293.745,746.9233333333334,12.072463768115943,4.747777598189753
679596,104.18666666666667,295.3683333333333,751.7666666666667,7.215574609674942,2.834991681597133
679597,58.255,293.4533333333333,746.0516666666666,12.806654650530712,5.037393070694932
679598,103.21666666666667,293.745,746.9233333333334,7.23646051994187,2.845906668819635
679600,104.00666666666666,295.06666666666666,750.8616666666666,7.219360938401384,2.8369976283571567
679601,102.805,293.05333333333334,744.85,7.245270171684257,2.8505747126436782
679603,17.513333333333332,44.54333333333333,110.44833333333332,6.30652835934526,2.5433955081842408
679618,154.035,942.87,2188.4066666666668,14.207203990435076,6.1211412990554095
679619,163.67333333333332,846.4566666666667,1902.9583333333333,11.62656307278726,5.171622337175676
679620,155.08333333333334,940.05,2179.9533333333334,14.056657710908114,6.061579795808704
679634,14.338333333333333,938.1616666666666,2354.8533333333335,164.23480181332096,65.43031500639312
679636,13.958333333333334,932.84,2344.21,167.9434029850746,66.83032835820896
679640,76.71000000000001,213.29500000000002,609.5849999999999,7.946617129448571,2.78053708773302
679641,116.68333333333334,305.56666666666666,742.1816666666667,6.360648478788745,2.618768747321811
679656,55.91166666666666,576.0816666666667,1092.265,19.53554714281456,10.303425045458612
679657,66.08,540.1616666666666,1130.0416666666667,17.101114810330913,8.174359362389023
679670,87.08,382.53,1123.9833333333333,12.907479712142091,4.392857142857142
680006,115.565,956.1366666666667,2048.53,17.72621468437676,8.2735834090483
680009,156.41333333333333,912.3483333333334,1995.9850000000001,12.760964538402524,5.8329319751086866
680020,76.975,478.5866666666667,988.9300000000001,12.847417992854824,6.217429901483166
680030,147.53833333333333,1172.645,2204.548333333333,14.942207110016605,7.948069993109136
680035,27.55666666666667,155.595,462.86333333333334,16.796782387806942,5.646365065924761
680047,162.255,688.9,1852.4350000000002,11.41681304120058,4.245785954207883
680048,158.89666666666665,651.4833333333333,1901.2716666666668,11.965459732740358,4.1000440537875775
680051,148.14666666666665,628.16,1718.9716666666668,11.60317478174782,4.240122401224013
680052,146.54166666666666,617.4733333333334,1706.1399999999999,11.642695479101507,4.213636622121126
680071,139.21,395.4566666666667,836.3183333333333,6.007602423197566,2.84072025477097
680119,144.63666666666668,581.4983333333333,1680.2783333333332,11.61723629324053,4.02040745776774
680249,56.585,391.5933333333333,610.0433333333333,10.781007923183411,6.9204441695384515
680251,69.105,291.47333333333336,499.475,7.227769336516895,4.21783276656296
680355,172.63333333333333,,,,
680359,169.05166666666668,,,,
680360,137.59666666666666,986.9733333333334,2319.891666666667,16.860086242399284,7.17294508103394
680383,40.23166666666667,163.51000000000002,474.22833333333335,11.787439413397406,4.064211442064709
680388,156.91666666666666,850.1633333333334,2294.0183333333334,14.6193414763675,5.417928836962295
680392,451.72999999999996,1527.6466666666668,3067.5816666666665,6.790741519639313,3.3817693459957647
680417,118.36,721.8833333333333,1979.535,16.72469584319027,6.099048101836206
680438,21.19,78.205,168.67333333333332,7.960044045933615,3.6906559697970738
680444,121.67666666666668,1145.68,1977.6583333333333,16.25339013231789,9.415774045968824
680477,143.76833333333335,,,,
680490,55.24166666666667,461.02000000000004,1165.355,21.095580027153417,8.345512143611405
680492,221.25666666666666,,,,
680502,255.985,,,,
680536,179.275,,,,
680537,36.013333333333335,288.62333333333333,593.9316666666667,16.4919937060348,8.01434653831914
680970,68.28833333333334,156.41333333333333,465.3566666666667,6.814585214653552,2.290483977253313
680977,109.775,325.35,973.4483333333334,8.867668716313672,2.963789569574129
680978,140.35666666666665,924.9833333333333,1961.325,13.973864203101623,6.590234402830884
680984,30.02,368.8066666666667,642.8816666666667,21.41511214745725,12.285365312014212
680992,194.14833333333334,942.125,1978.4416666666666,10.190361321669856,4.852604108542438
680993,135.90833333333333,765.7883333333334,2064.1466666666665,15.187785885094119,5.634594395732418
680994,184.255,600.855,1785.4916666666666,9.690329525205104,3.2609969878700715
681002,217.68166666666667,1574.1966666666667,3437.61,15.791913267845247,7.2316455986953425
681006,213.82999999999998,1966.43,3842.2833333333333,17.968869351042105,9.196230650516767
681008,236.28333333333333,1482.285,3162.188333333333,13.38303590322353,6.273337095295197
681014,254.88166666666666,1310.1833333333334,2653.1966666666663,10.409523373591666,5.140359251678884
681015,254.88166666666666,1310.1833333333334,2653.1966666666663,10.409523373591666,5.140359251678884
681016,222.89833333333334,1271.6866666666667,2536.201666666667,11.378289055548494,5.705231832150681
681017,237.94333333333333,1341.7883333333334,2746.3816666666667,11.542166902483785,5.639108751383383
681020,213.395,1557.3166666666666,3391.795,15.89444457461515,7.297812351117255
681023,262.9766666666667,1410.82,2876.5183333333334,10.938302510995905,5.364810566209929
681024,116.41000000000001,1570.2866666666666,2643.8216666666663,22.711293416945846,13.489276408097814
681028,56.3,331.62333333333333,751.2433333333333,13.34357608052102,5.8902901124925995
681040,20.96833333333333,108.4,300.89666666666665,14.350051665209444,5.169700341785233
681044,116.01666666666667,335.54833333333335,985.205,8.491926447349519,2.8922424938945555
681051,117.00333333333333,352.65166666666664,848.2033333333333,7.249394604142331,3.0140309392894786
681053,102.61333333333333,397.90166666666664,1169.5916666666667,11.398047687110187,3.8776799636174637
681170,346.0833333333333,,,,
681178,81.35,230.68833333333333,690.6633333333334,8.490022536365501,2.8357508707232126
681184,4922.591666666666,4941.458333333333,5073.206666666667,1.0305966877203914,1.0038326694441106
681186,0.0,0.08166666666666668,0.19499999999999998,,
681196,3865.8733333333334,3329.3799999999997,3384.661666666667,0.8755231676844042,0.8612232509773556
681199,4928.67,5019.736666666667,5252.8116666666665,1.0657665590649539,1.0184769251474874
681211,2205.233333333333,2190.3799999999997,2223.3283333333334,1.008205480901492,0.9932645071572168
681213,136.195,425.12,733.69,5.387055325085356,3.1214068064172698
681233,56.57833333333333,135.22,404.53499999999997,7.149998527115797,2.389960821280231
681235,11.84,122.37833333333333,221.56333333333333,18.71311936936937,10.336007882882884
681800,75.33,292.85999999999996,767.7933333333333,10.19239789371211,3.8876941457586613
681816,90.185,272.025,681.77,7.559682874092143,3.016299828131064
681867,57.22,173.87166666666664,450.09833333333336,7.866101596178493,3.0386519864849117
681988,81.115,3242.05,3247.2783333333336,40.03301896484416,39.9685631510818
682171,64.78166666666667,463.78,956.1566666666666,14.759679950603308,7.159124237824487
682210,67.125,238.79500000000002,576.5316666666666,8.588926132836747,3.557467411545624
682222,102.61833333333334,396.75166666666667,1176.5433333333335,11.465235256857937,3.866284452095954
682238,24.265,89.28666666666666,260.21,10.723676076653616,3.67964832749502
682254,1739.9183333333335,3583.086666666667,3602.851666666667,2.070701594231913,2.0593418656622773
682284,41.54333333333333,162.105,454.69666666666666,10.945117547941908,3.90207012757763
682296,131.46833333333333,,,,
682307,102.61333333333333,,,,
682316,71.105,312.01166666666666,768.9883333333333,10.814827836767222,4.388041159787169
682329,0.0,145.99666666666664,277.7083333333333,,
682334,1729.4266666666667,1737.8616666666667,1777.3633333333335,1.0277182418836301,1.0048773389254242
682342,46.02333333333333,302.14833333333337,669.0550000000001,14.537299920330268,6.565111899760992
682351,37.833333333333336,155.11166666666668,437.3,11.558590308370043,4.099867841409692
682637,,3583.086666666667,3602.851666666667,,
682638,4927.673333333334,5019.736666666667,5252.8116666666665,1.0659821200268955,1.0186829213516586
682658,467.335,,,,
682692,74.37333333333332,245.03333333333333,668.8766666666667,8.993501254930084,3.2946396557906064
682696,4922.591666666666,4917.7283333333335,5012.301666666666,1.0182241400617222,0.99901203803552
682730,82.83333333333333,202.50666666666666,603.4466666666667,7.285070422535212,2.444748490945674
682742,33.27,102.48,306.025,9.198226630598136,3.0802524797114517
682745,87.15166666666667,521.035,1430.8466666666668,16.417892180298715,5.978485781492035
682837,86.84333333333333,268.045,791.985,9.119698307296664,3.0865351399071126
682868,38.88,145.79333333333335,433.1116666666667,11.139703360768175,3.7498285322359397
682871,18.586666666666666,49.59166666666667,145.47,7.826578192252511,2.6681312769010046
682872,30.46833333333333,272.3933333333333,694.4616666666666,22.792899731962148,8.940211148186643
682939,109.55166666666668,251.425,734.41,6.703777517457516,2.2950358278437872
682940,116.135,319.99833333333333,951.0283333333333,8.188989825059915,2.7553996067794664
682942,3.3233333333333333,7.3533333333333335,21.103333333333335,6.350050150451355,2.212637913741224
682970,3.9633333333333334,12.0,28.683333333333334,7.23717409587889,3.027754415475189
683012,126.58333333333333,,,,
683013,126.73833333333333,538.9133333333333,1545.8716666666667,12.197348868403404,4.25217311258104
683015,3.0966666666666667,5.2283333333333335,15.545,5.0199138858988155,1.6883745963401509
683032,86.24833333333332,283.2966666666667,848.6066666666667,9.839108002086999,3.2846625055556635
683071,6.7716666666666665,13.905,40.843333333333334,6.031503814915087,2.053408811223234
683162,5.21,11.393333333333334,26.93166666666667,5.169225847728727,2.1868202175303906
683164,4.241666666666666,10.733333333333333,21.668333333333333,5.108447937131631,2.5304518664047153
683168,4.8149999999999995,14.42,32.531666666666666,6.756317064728281,2.994807892004154
683177,4.086666666666667,9.305,22.608333333333334,5.532218597063621,2.276916802610114
683178,5.803333333333333,13.6,34.035,5.864732912119472,2.3434807581849513
683179,6.65,16.8,40.86333333333334,6.144862155388472,2.526315789473684
683252,72.53,282.79833333333335,681.33,9.393768095960292,3.899053265315502
683297,152.12833333333336,579.5633333333334,1224.5133333333333,8.049212835654107,3.8097001435191777
683343,15.178333333333335,50.385,138.14833333333334,9.101680026353355,3.319534424069397
683346,4.838333333333334,10.011666666666667,27.783333333333335,5.742335514984498,2.0692387185669996
683347,3.7550000000000003,8.003333333333334,22.061666666666667,5.875277407900577,2.1313803817132713
683349,6.755,46.18,76.44666666666667,11.31704909943252,6.836417468541821
683360,97.85166666666667,278.8883333333333,814.2216666666667,8.320979032889918,2.850113266679157
683404,35.22833333333333,162.965,481.37166666666667,13.664332686757819,4.62596394947249
683415,4.036666666666666,32.52,71.43833333333333,17.69735755573906,8.056151940545005
683417,46.276666666666664,317.2083333333333,688.86,14.885687531513362,6.854606353093712
683420,42.13666666666666,146.57833333333335,417.32166666666666,9.90400284787596,3.478640930306147
683427,57.88333333333333,210.41333333333333,602.1766666666666,10.4032824647279,3.6351281312985892
683428,48.09166666666667,142.015,424.6383333333333,8.829769537341882,2.95300641136718
683433,92.22666666666667,259.68833333333333,777.6666666666666,8.43212375307214,2.8157618909932047
683435,84.30666666666666,238.56,714.2883333333334,8.472501186145818,2.829669460699036
683438,95.99166666666666,280.10999999999996,833.4599999999999,8.68262870040802,2.918065804323292
683448,77.045,219.21166666666667,656.225,8.517424881562723,2.8452419581629784
683482,81.35,230.68833333333333,690.6633333333334,8.490022536365501,2.8357508707232126
683483,81.35,230.68833333333333,690.6633333333334,8.490022536365501,2.8357508707232126
683492,467.8183333333333,,,,
683682,18.03166666666667,109.385,231.62833333333336,12.845641926240871,6.0662722987337085
683687,69.66000000000001,272.97166666666664,793.2733333333333,11.387788305100965,3.9186285768973095
683748,1739.9183333333335,3583.086666666667,3602.851666666667,2.070701594231913,2.0593418656622773
683794,55.55166666666666,175.18166666666667,392.5183333333333,7.065824607722541,3.153490744352105
683798,0.9966666666666666,3.06,7.531666666666666,7.55685618729097,3.0702341137123748
683804,3.941666666666667,7.796666666666667,19.8,5.023255813953488,1.978012684989429
683931,2205.588333333333,3303.741666666667,3353.945,1.5206577534490044,1.4978958750990856
683975,210.49833333333333,1081.155,1942.0883333333334,9.226145891891465,5.136168932453939
683979,21.748333333333335,945.9083333333333,2346.51,107.89378496436508,43.493371139550916
683986,129.645,382.32,923.8716666666667,7.126165040430919,2.9489760499826447
684000,21.433333333333334,944.3966666666668,2342.463333333333,109.29066874027993,44.06205287713842
684046,207.52833333333334,697.1633333333334,2038.2966666666666,9.821775339913426,3.3593645847554954
684092,170.72666666666666,601.17,1733.8066666666666,10.155453160998087,3.521242531922371
684109,96.06,552.87,1518.125,15.803924630439308,5.755465334166146
684134,217.02833333333334,3928.0899999999997,5016.929999999999,23.116474807436813,18.099434021671517
684159,167.36666666666667,673.1566666666666,1355.5933333333335,8.099541923919539,4.0220474009161515
684172,248.035,6082.1,10254.45,41.34275404680791,24.521136129981656
684191,2.6966666666666668,7.508333333333334,19.133333333333333,7.095179233621755,2.784301606922126
684192,2.6966666666666668,7.16,21.185,7.855995055624227,2.65512978986403
685944,54.67666666666666,132.75833333333333,357.8,6.543924891788088,2.428061939889045
685947,14.666666666666666,40.766666666666666,114.59833333333333,7.813522727272727,2.7795454545454548
685954,123.26666666666667,604.34,1192.4716666666668,9.673918334234722,4.902704164413197
685958,28.378333333333334,163.21666666666667,431.7433333333333,15.213836847360072,5.751453573735831
685960,23.483333333333334,69.38166666666666,195.785,8.337189496096522,2.954506742370475
685961,25.466666666666665,67.48333333333333,161.96833333333333,6.360013089005236,2.649869109947644
685964,53.67166666666667,411.0066666666667,633.3383333333334,11.800236002856877,7.657795857528803
685965,69.105,288.1816666666667,491.5883333333333,7.113643489376069,4.17019993729349
685967,70.35,253.13166666666666,425.6333333333333,6.050225065150439,3.5981757877280267
685973,76.15,206.36,461.45,6.059750492449113,2.709914642153644
685979,72.065,249.11166666666668,525.6216666666667,7.29371632091399,3.456763569925299
685981,70.05666666666666,159.07833333333335,453.74,6.47675691107199,2.2707094257030027
685984,12.44,203.64,501.6333333333333,40.32422293676313,16.369774919614148
685985,9.075,36.215,86.97333333333333,9.583838383838383,3.9906336088154277
685988,8.083333333333334,14.656666666666666,40.51166666666666,5.011752577319587,1.8131958762886595
686007,153.0883333333333,621.1766666666666,1237.6850000000002,8.084776762871112,4.057635569877958
686010,120.64666666666668,483.4633333333333,974.4266666666666,8.076697795214676,4.007266397745482
686013,180.08666666666667,1012.0550000000001,2295.6233333333334,12.747325361862806,5.619821937585607
686018,142.52,892.7683333333333,1937.8600000000001,13.597109177659275,6.26416175507531
686020,119.76833333333335,647.5400000000001,1842.0916666666667,15.380456715047103,5.406604416860327
686022,107.33833333333334,634.2766666666666,1818.9216666666666,16.945685759980122,5.909134667639706
686023,112.10833333333333,633.9816666666667,1816.79,16.20566416412696,5.655080651155876
686027,118.75833333333334,637.6083333333333,1828.8516666666667,15.39977545435408,5.368956564451617
686032,159.93333333333334,845.9266666666666,2096.2316666666666,13.106909128803668,5.2892455189662355
686040,164.715,718.1433333333333,1728.4933333333333,10.493842900363253,4.359914599965597
686049,58.36666666666667,273.67833333333334,803.185,13.761022272986864,4.68894917190177
686053,147.515,673.935,1938.48,13.140900925329628,4.5685862454665624
686054,107.57333333333332,524.4916666666667,1480.3833333333334,13.76161998016857,4.8756662121963315
686056,106.68333333333334,522.265,1475.9333333333334,13.834713326042806,4.895469457897203
